0.4424492299257665,0.13357109408413476,0.0,0.0,2278.316621,10068528.0,462132.0,75714.093376,14303.527291999999,1919323.6401399998,80412.527348,400.0,NOTRUNNING
0.4173650567150125,0.1001678739322325,0.0166945622192728,0.0,5478.5512,10061460.0,462132.0,65247.487848,11223.128144,1877049.23016,66984.221496,399.0,NOTRUNNING
0.48389724658432054,0.14182746578736816,0.0,0.0,1767.6692555,10039640.0,462132.0,76523.05531600001,13243.944608,1983485.976984,68939.99546,391.5,NOTRUNNING
0.3839729918322582,0.100173479134789,0.0166957189603596,0.0,6399.80302,10034840.0,462132.0,63217.337712,7860.062592,2096733.684872,76874.85052,385.0,NOTRUNNING
0.4339675625081665,0.1585679493045051,0.0,0.0,2048.594394,10017592.0,462132.0,74091.41391599999,13414.916087999998,1896545.2895439998,75018.81815199999,386.0,NOTRUNNING
0.5005802546694748,0.1501853121847167,0.0,0.0,5979.877325,10011148.0,462132.0,69002.605704,9821.235648,2087468.640288,71884.46824,386.0,NOTRUNNING
0.4255436990700351,0.11681284102452244,0.0083386151692107,0.0,2049.9331635,10010978.0,462132.0,72310.95001999999,8651.629531999999,1933359.649092,70995.89517999999,384.5,NOTRUNNING
0.4841262201251258,0.1168624228089248,0.0,0.0,5940.053741,10010464.0,462132.0,65295.491128,11780.761928,1999739.397272,72311.05083200001,383.0,NOTRUNNING
0.5758099026943773,0.16689621046304082,0.0083494773520756,0.0,2280.3274955,10003018.0,462132.0,82937.11664,20945.211616,2124165.910916,111048.732796,385.5,NOTRUNNING
0.3505804129744832,0.116865704059432,0.0,0.0,6295.652272,9995028.0,462132.0,62889.785416,8445.124351999999,1666297.414776,59986.118328,385.0,NOTRUNNING
0.3672866962669745,0.1252081444410067,0.0083420516860991,0.0,1407.1219855,9994656.0,462132.0,74964.152452,12328.006568,2087884.748412,72094.04816800001,385.0,NOTRUNNING
0.4173910493462984,0.1001672468331444,0.0,0.0,8610.251104,9994408.0,462132.0,68163.427152,12952.780544,1674472.084432,64532.538056,385.0,NOTRUNNING
0.4673158023159273,0.14186452547352255,0.0,0.0,1741.3899350000002,9995074.0,462132.0,74641.448804,14572.362564,2122683.289376,77988.368872,385.0,NOTRUNNING
0.3837864681407254,0.133488521794128,0.0,0.0,6241.861375,9994764.0,462132.0,72287.087912,12534.815496,1666960.50876,61562.085528,384.0,NOTRUNNING
0.3756558057597196,0.10852046186505415,0.0083457725407928,0.0,1638.725623,9995134.0,462132.0,73136.340696,9435.011532,2090882.9956760001,71912.35516,383.0,NOTRUNNING
0.5673223363614095,0.1501763997685945,0.0,0.0,6198.275125,9981036.0,462132.0,67691.634776,14321.477736,2085058.126568,75654.734648,381.0,NOTRUNNING
0.4423485665759407,0.1585700519065688,0.0,0.0,2021.8117885,9981228.0,462132.0,76553.909316,16242.333616,1935946.6881600001,116882.80455999999,385.0,NOTRUNNING
0.4341311381400873,0.1168931401730838,0.0166972551510556,0.0,16039.317211,9982304.0,462132.0,64325.46832000001,7901.823384,1678955.206704,62897.73284,402.0,NOTRUNNING
0.48410676652399254,0.1084956559611655,0.0,0.0,6010.8864375,9982288.0,462132.0,79746.649364,15896.823664,2224864.832464,78928.695404,401.0,NOTRUNNING
0.417434916619087,0.0835029498222823,0.0167016922540994,0.0,14494.580631,9981216.0,462132.0,68120.55545599999,10481.316568,1813082.849928,68722.81736,399.0,NOTRUNNING
0.4007018196164508,0.1335599073294664,0.0,0.0,1894.37414,9981414.0,462132.0,74439.745112,14204.58332,2102103.345252,73261.504904,400.0,NOTRUNNING
0.4005351437992116,0.1335217828698734,0.0,0.0,6195.987822,9956764.0,462132.0,72467.453128,12794.492152,1677259.132096,60163.046296,398.0,NOTRUNNING
0.4588836547215618,0.1334891095842892,0.00834188514094735,0.0,1664.1111925,9956714.0,462132.0,74749.738564,11081.419576,2087094.035288,71481.193636,390.0,NOTRUNNING
0.3674100891404493,0.1168964307861411,0.0,0.0,6141.763234,9956176.0,462132.0,65963.070264,11321.619632,1684049.11548,65458.954672,386.0,NOTRUNNING
0.5091217231415966,0.1418856960643891,0.0,0.0,2152.075248,9956488.0,462132.0,73699.36692,13940.22568,2133359.351624,113813.0871,388.5,NOTRUNNING
0.3672779434868096,0.1335540815595004,0.0,0.0,6237.932697,9956304.0,462132.0,65920.079424,9524.808176,1665464.177024,59147.157136,388.0,NOTRUNNING
0.40894012390991663,0.10848774398841446,0.00834749447887645,0.0,1536.638107,9956552.0,462132.0,71856.12088,10040.429947999999,2091009.4077960001,72036.452468,386.5,NOTRUNNING
0.4173616334453857,0.1001784143500824,0.0,0.0,6758.111929000001,9956084.0,462132.0,66628.907672,8527.399456000001,2087728.353368,76466.472288,384.0,NOTRUNNING
0.46742226080173227,0.15858867890479525,0.00834540678187715,0.0,1946.090411,9940618.0,462132.0,75241.390344,14981.442852,1924235.4644920002,100545.07975599999,388.0,NOTRUNNING
0.3839893935941618,0.1335538560511724,0.0,0.0,6399.107221,9940216.0,462132.0,70018.016776,9533.003224,2098412.04712,72886.672296,387.0,NOTRUNNING
0.7594020149273433,0.12520256557975878,0.00835248768240675,0.0,1689.4400620000001,9934162.0,462132.0,75073.244848,11971.505876,1900264.0010199999,68628.509876,386.5,NOTRUNNING
0.3505846345858245,0.1168650496318223,0.0,0.0,7273.126184000001,9927628.0,462132.0,70311.24812799999,15773.641296000002,2085508.12572,74987.42264,386.0,NOTRUNNING
1.0595846779342406,0.150239915838485,0.0,0.0,2432.895257,9927744.0,462132.0,73830.36558,13596.983332,1912544.711252,67369.317844,386.0,NOTRUNNING
0.3672160125671218,0.11683064954648,0.0,0.0,6390.753965999999,9899372.0,462132.0,68809.45087999999,11895.624744,2076771.811576,69913.534744,385.0,NOTRUNNING
0.7761994259019482,0.1085104963586759,0.0083472057692174,0.0,1869.7877604999999,9898832.0,462132.0,72396.117048,10643.76264,2102886.073872,72414.951704,384.5,NOTRUNNING
0.3671540253457432,0.1001335834760611,0.0,0.0,7272.210935999999,9898820.0,462132.0,67686.134648,10898.174168,1672026.813392,62889.529272,382.0,NOTRUNNING
1.3709759237498038,0.24249826037308544,0.0,0.0,2277.9543045,9898844.0,462132.0,76600.69296,17072.39302,2113111.6309280004,735543.9516479999,385.5,NOTRUNNING
10.856278747717608,0.4691217141854804,0.0,0.0,9298.215863,9843088.0,462132.0,78285.993272,12577.683304,8450853.109336,4147928.214704,400.0,NOTRUNNING
0.40895580106792284,0.13353377911635222,0.00834634464376185,0.0,2768.0381965,9842432.0,462132.0,80274.322824,15341.092128,2239822.371296,184459.85724800001,402.0,NOTRUNNING
0.5173354842655538,0.1335089457496361,0.0,0.0,8907.688809000001,9809284.0,462132.0,68435.800296,13354.302664,1737682.620064,85306.095456,400.0,NOTRUNNING
0.4925917500872232,0.20872144516731744,0.0,0.0,3046.3379944999997,9808758.0,462132.0,74551.123272,14943.35698,1917712.176828,78269.679068,402.0,NOTRUNNING
0.4008019207843927,0.1002005219430454,0.0167006157851733,0.0,21310.857297,9808836.0,462132.0,67715.802112,11747.917304,1677211.356336,58911.88060800001,402.0,NOTRUNNING
0.44231200945441196,0.1168401825348977,0.00834921022468405,0.0,3351.622743,9808770.0,462132.0,74879.025504,12373.396392,2089576.1343800002,75189.87278800001,387.5,NOTRUNNING
0.4171448804134864,0.100115572760798,0.0,0.0,15958.239678,9807620.0,462132.0,65066.55923200001,8167.888959999999,1786291.776744,67948.820344,389.0,NOTRUNNING
0.48442869494253116,0.12527887116471575,0.0,0.0,2280.749266,9799336.0,462132.0,79971.189352,14762.713571999999,2070129.3943600003,86077.09218400001,390.0,NOTRUNNING
0.3674052370484339,0.1336000513694956,0.0,0.0,7265.620854000001,9792012.0,462132.0,73827.186312,11676.997704,1679616.557808,59433.171424,390.0,NOTRUNNING
0.40061658007635736,0.1168418498693723,0.00834285754243965,0.0,2099.206205,9791348.0,462132.0,71573.548788,8527.520172,2103131.2592120003,73184.84898000001,388.5,NOTRUNNING
0.5343840092176093,0.1168975569971708,0.0,0.0,6907.0693,9790988.0,462132.0,66233.35016,10852.604896,1666351.796376,58509.09088,387.0,NOTRUNNING
0.4090828247183014,0.1335797374866233,0.00834863251078645,0.0,2483.914331,9791486.0,462132.0,75291.78608399999,14801.923836,2133623.94592,112485.448236,391.0,NOTRUNNING
0.617672444230417,0.1001394102416796,0.0,0.0,7677.74601,9780604.0,462132.0,65373.760992,10345.175552,2075029.62752,65059.224936,390.0,NOTRUNNING
0.4089509121173741,0.10016026350350629,0.0083487945229958,0.0,1895.0553955,9779938.0,462132.0,75145.20852399999,13130.68018,2085325.1700080002,73068.729892,390.0,NOTRUNNING
0.9182799235851276,0.1168599837495296,0.0,0.0,7270.613481999999,9769320.0,462132.0,68112.313888,11746.895872,1701977.638616,61289.971464,390.0,NOTRUNNING
1.109734041218036,0.15017635510740146,0.0,0.0,2279.7177515,9768720.0,462132.0,74443.175716,14280.376260000001,1927667.225516,70745.877164,390.0,NOTRUNNING
1.034913915247878,0.1168415604031271,0.0,0.0,7323.425939,9767972.0,462132.0,71197.818648,11953.514152,1703068.378136,56301.526768,389.0,NOTRUNNING
0.8096308412264472,0.1168581924593478,0.00834561562624835,0.0,2097.8824999999997,9758206.0,462132.0,72843.806468,9475.14962,2107413.382032,77035.892124,388.0,NOTRUNNING
0.9853175320338204,0.1168933501696574,0.0,0.0,6860.807918,9758748.0,462132.0,67465.095224,13370.970352,1710066.727064,59908.428864,387.0,NOTRUNNING
0.584402634715682,0.17532242290998407,0.0,0.0,2485.5519435,9748002.0,462132.0,76547.119236,15718.090444,2003810.058516,162837.431576,394.5,NOTRUNNING
0.3339466669860886,0.1001894128952026,0.0,0.0,17037.324482,9748376.0,462132.0,64288.073936,7304.699823999999,1691345.895,55943.928920000006,412.0,NOTRUNNING
0.500855512076222,0.10851065096878496,0.0083456762766053,0.0,3301.408351,9739456.0,462132.0,79521.609572,15784.016872,2088884.3453560001,71707.733704,404.0,NOTRUNNING
0.4172834173244908,0.1168474763711984,0.0,0.0,16748.021016,9739444.0,462132.0,67481.64696,10519.852168,1680235.329376,63718.377136,403.0,NOTRUNNING
