51.15729065891581,11.11855269625999,7.781348331124898,46.68106672184732,46.68106672184732
29.636610329808143,8.486435241185312,7.982036293242347,26.41140058601732,26.41140058601732
38.26672940702399,17.306955917996827,14.70892331224678,36.80808043756362,36.80808043756362
30.74867599590519,13.222369723602805,9.787711359180497,30.574670942046986,30.574670942046986
57.53568262914787,10.066276380864352,10.539008913547754,53.47666035756343,53.47666035756343
39.81270251274182,11.186834502514024,6.41991250319168,36.83266993778583,36.83266993778583
37.998077886633965,12.11598728671416,10.436923612150064,33.819619782025136,33.819619782025136
45.4064977774256,12.078438440825808,8.79947051349231,38.93850966323166,38.93850966323166
53.416263491813325,15.467369216585167,9.161073134333428,49.40810158947065,49.40810158947065
48.92111373435037,12.871827592730432,10.531763634779194,43.53321847283369,43.53321847283369
46.730888516501714,13.764301477917211,10.184211472631608,42.08203727785718,42.08203727785718
51.95268983231803,12.882805330448022,9.138303485823275,47.182156160959366,47.182156160959366
34.52343283688546,16.346283132599467,10.957551672476896,31.660637046892507,31.660637046892507
60.65823896968024,16.86729796476193,17.51423098264398,54.94536026827671,54.94536026827671
46.55371403821347,13.200472681364143,5.640082759366545,41.12325072865106,41.12325072865106
43.81847483391994,11.22948452987995,4.659890208659714,39.27811492860904,39.27811492860904
34.42084316671612,13.2593451392685,11.653081072333134,30.664208119214678,30.664208119214678
19.5488854533443,5.980075138684231,5.710062782069419,18.66958407813007,18.66958407813007
36.25104352190742,14.285820273306667,8.649792972709895,32.29670097593222,32.29670097593222
25.90502290741105,10.228199241170982,6.986313051548617,23.044341499300288,23.044341499300288
30.117603842435287,12.988887794549871,11.644819152369683,27.199651538982764,27.199651538982764
36.80725348710632,14.66923765514048,11.184294463015869,32.830342626530545,32.830342626530545
53.47608246073125,12.141519975975603,11.305528028958618,48.12211055029148,48.12211055029148
34.492482833784834,12.461390189564538,9.8779872442643,29.978689478714944,29.978689478714944
22.85945777353384,14.15095959200256,10.276518795011704,19.44590958159894,19.44590958159894
17.746233329503696,12.171054178044628,6.821329967981143,15.39116556217706,15.39116556217706
20.949476003338685,15.767651368155,12.483308815426971,19.182597621740737,19.182597621740737
62.31678271515732,15.40018921081536,11.037682713535007,55.199277270493496,55.199277270493496
27.79782884984726,14.901517027573082,13.912077696606271,25.279331215962003,25.279331215962003
13.383684161493456,11.995937951569488,11.507372464225808,13.013215670783874,13.013215670783874
38.83795566874146,14.916339934290278,11.442255400480706,33.469498742072645,33.469498742072645
28.591825327848,11.722646956635106,9.305344886308225,24.781082125171533,24.781082125171533
35.42577292703348,13.313370830120665,9.908503830785635,30.516098191974468,30.516098191974468
49.419850853307736,7.130511950541743,4.642613209448176,43.074545377182176,43.074545377182176
50.2221810951456,16.332477946791418,10.925008935004554,42.90335986630774,42.90335986630774
32.67063986114616,17.71452490821055,14.306628336526003,29.58757256081085,29.58757256081085
39.71435259719409,14.070460657938012,10.676179653685784,34.84526284026814,34.84526284026814
53.96706391804023,9.688014799387796,10.730484815919564,48.76643225820373,48.76643225820373
25.856107755393325,12.996987134842788,9.692518026983082,24.22191386007898,24.22191386007898
19.347570344191567,13.697479166335432,15.76943359063686,16.447093028480403,16.447093028480403
41.86056344990726,13.56395276898947,14.466064332732593,38.44750865476744,38.44750865476744
19.965934095595717,19.689661217159184,14.31237048349142,19.102343081478388,19.102343081478388
30.245944460512167,12.931781985121026,10.194819225187048,26.551993404660912,26.551993404660912
36.192592360918425,12.12441025898492,6.5933811561349405,30.59403907995176,30.59403907995176
38.03540997990894,13.920473598428948,10.296319894840444,33.023865069669576,33.023865069669576
32.01476813109032,13.178740198154175,11.291725099718304,31.26232462671848,31.26232462671848
49.01855462344537,11.706868304162937,9.776616372181794,43.864031452657855,43.864031452657855
36.28082645597472,9.250994771876684,5.784818540553404,33.66910027950122,33.66910027950122
13.9471299544084,15.301812224697915,12.088573061830145,12.57091136125721,12.57091136125721
39.32551955092159,11.428459953324742,10.143924535625404,33.63968381906312,33.63968381906312
38.45812529048133,11.083387335549736,8.611538008387244,35.11739809878104,35.11739809878104
32.61369399658833,11.557427183527688,11.943191134850156,28.732259626456592,28.732259626456592
33.89646952086212,9.978407446681931,7.804054507514254,32.47339064008261,32.47339064008261
28.57947304054936,15.116630620433364,8.918414555365409,24.97819890042768,24.97819890042768
24.118319354964388,14.79259083016878,8.632565851985323,23.407483790626404,23.407483790626404
54.62657570079787,13.985926492791847,10.437431024688856,50.846559936908896,50.846559936908896
42.86575774118983,15.24700701862353,9.818341419800293,37.13462913322812,37.13462913322812
43.81869486113109,14.572247527223178,8.419432874992186,40.12820319595743,40.12820319595743
32.18130241455737,14.951066927680849,11.106994763297076,28.60639625070313,28.60639625070313
22.38226610335831,17.951265147449757,15.954545285017204,21.307743340469827,21.307743340469827
-4.168218290420381,15.906886364877222,11.798567327425456,-3.346381936746914,-3.346381936746914
50.01126529958266,13.951394449130964,11.821979108521466,45.19652749694945,45.19652749694945
62.86845696981664,11.25987111566214,11.882282678569206,56.15571671880487,56.15571671880487
19.78944288987739,9.653295840751063,8.48888964459736,18.396489691383028,18.396489691383028
12.098400649187086,9.256576664824513,5.5398336838148525,9.477608483548586,9.477608483548586
43.01355381407432,15.820931715196716,12.607380302086693,39.65771654109875,39.65771654109875
59.0220460618665,12.17156291903802,8.861652742077238,53.958450772516855,53.958450772516855
25.84896956019031,13.717365841773171,11.979637818850966,23.77674275347117,23.77674275347117
61.51217536229037,11.212976973289363,9.343406195126896,54.418600531244216,54.418600531244216
39.71427715248764,18.87573764685313,14.5350993300766,34.77485405304626,34.77485405304626
5.391993620438937,9.16820990673982,7.494353948208145,4.194104304196136,4.194104304196136
50.17560280303604,13.861425905244094,10.448703312202332,44.25313272488495,44.25313272488495
32.737118285868725,12.655090370670738,6.928552952934298,29.766378252654697,29.766378252654697
33.87829902382127,13.569572700440965,6.977304466545818,29.977014351824185,29.977014351824185
32.40127377233597,12.747247290348245,11.945792402394495,28.778502067961394,28.778502067961394
37.47322031684219,11.362478396469289,11.145594627861698,33.25822638549495,33.25822638549495
25.70380681244987,10.812536404824224,9.02371766985244,21.96947464217797,21.96947464217797
18.623328399652447,18.49467894440571,16.681290038032326,16.22030159907588,16.22030159907588
43.572188477236224,12.802418736556971,13.672428563115284,40.319929387125626,40.319929387125626
19.602215116540417,14.355318978641185,10.580935112421962,18.475949512969585,18.475949512969585
23.40429908897383,9.658026896216928,6.2629022332540645,21.55077010253173,21.55077010253173
12.264453311214528,8.389206067672408,8.18146618774968,12.53233620318338,12.53233620318338
48.20272926951616,11.88350541628952,12.301585996119345,42.85027737016058,42.85027737016058
65.10139374221772,15.643191595600436,11.168998641737966,58.24559587989308,58.24559587989308
18.41150098308394,13.593775998218408,13.82427645380501,17.57088715962981,17.57088715962981
26.7335652511602,12.215187895115172,9.01596028989781,24.02939277093075,24.02939277093075
34.979551540447034,14.567821937652017,12.103715947207483,30.56580262586063,30.56580262586063
46.602803781671135,12.189941599034258,9.02592225257506,40.7531251149679,40.7531251149679
33.28844054572146,16.864808851481683,13.991460146182362,29.03522533493173,29.03522533493173
55.22965626439682,16.964126524877805,11.470978332006355,50.98400328366547,50.98400328366547
26.54229302765472,12.12462315849163,11.75767036552573,24.099196859002227,24.099196859002227
36.36012648389097,11.640740526286926,6.042063441808219,33.036624488627936,33.036624488627936
36.10801249609868,13.34736585608035,8.809370103759617,32.54590405849409,32.54590405849409
12.708237129195869,14.560204354764137,14.241705035893682,10.736831256351168,10.736831256351168
34.20891979476507,12.860825787414893,14.814750237540384,28.15417879403193,28.15417879403193
38.511019542301725,16.062679375613385,11.7934866803177,33.014342091848235,33.014342091848235
16.00600591593622,14.169252950454045,14.403372032090068,15.639388957613244,15.639388957613244
24.971160286348912,16.165284002493742,15.518693973228732,23.233361750324548,23.233361750324548
59.91047886325668,10.802508128845371,9.457541647394647,55.52824591056275,55.52824591056275
26.54911897771299,12.087345337694869,8.709995903561229,24.15627910524502,24.15627910524502
36.645489193113725,14.818549305814502,14.661323388955946,33.682444259180045,33.682444259180045
31.612571409125948,13.653452582874833,10.546297694655117,27.1684061074007,27.1684061074007
27.803574968091997,13.06982130033226,11.38596651291315,23.43462825987441,23.43462825987441
20.73386965109912,12.265668506864266,5.488867415477592,19.73331677084376,19.73331677084376
40.11779444766616,13.735497099067397,10.182636893020655,36.39530762868127,36.39530762868127
22.242026867501867,16.99006209279708,12.370657810148131,20.020143290294545,20.020143290294545
32.240171306089394,8.650873253028452,7.173021261766347,28.514753347731155,28.514753347731155
51.447557844864654,13.156382170364148,9.897833117432548,48.11140849249768,48.11140849249768
24.330179901124566,13.261962188638744,9.59338574467544,21.053460158241062,21.053460158241062
51.27393217839244,10.88689982497804,8.701698459449045,47.64562069432511,47.64562069432511
29.866039878711604,13.146629191792336,8.967638274960986,26.90438592882068,26.90438592882068
34.48094005602736,9.547746205989172,4.326085042445333,29.025799738192266,29.025799738192266
42.03256330472614,12.107829699723489,8.792263426063606,38.45146017126488,38.45146017126488
17.770607922532786,12.873725023784544,9.845877837177897,15.92288558799453,15.92288558799453
44.80044192602091,13.512473577076491,12.311208841769586,39.8880505565443,39.8880505565443
20.98751815042436,18.074310486062597,14.048251481683504,18.99920813202208,18.99920813202208
38.65382056687663,11.545021383549692,10.016222241973503,32.20446796226701,32.20446796226701
21.849063701118908,10.311629393974927,6.802234082494872,19.85761233854052,19.85761233854052
39.279750827494034,15.93200697463373,12.71003767820558,35.450234180065415,35.450234180065415
22.04385512369883,2.697718556603677,-1.303120090775551,21.69518769314321,21.69518769314321
28.947495078617624,12.02323139019428,8.36239093191691,28.387849997338503,28.387849997338503
28.83734766585063,12.734983056485056,4.743887199101088,25.674015363254245,25.674015363254245
43.00029824044446,11.241672003383696,6.612015034891098,39.686937842910936,39.686937842910936
54.09703803213529,13.294865532470284,8.088834288361074,50.03136162632904,50.03136162632904
30.25849432333669,11.95174768172908,10.791992820024554,27.328758562155592,27.328758562155592
32.76317181777689,9.300229809933263,8.14437862277493,29.734992303045143,29.734992303045143
25.707816146941237,15.024608350128243,14.156149451306248,22.761911814198776,22.761911814198776
54.89036809691338,15.118557167532815,9.45553751025546,48.09154672670447,48.09154672670447
32.920127799981216,11.12949007789145,10.54676506476677,30.739670428494698,30.739670428494698
42.03545077460412,12.212102989987496,8.61586239561027,36.85341955781697,36.85341955781697
38.56775120624453,18.027937740850334,18.01077531456179,34.45467447743005,34.45467447743005
24.74103635340642,14.613063508213076,11.333190655288618,23.321204693350523,23.321204693350523
42.52372726609218,13.525559832861736,14.031205386274657,36.88894645538585,36.88894645538585
49.83360033684415,17.449091835911894,19.712263722726743,44.55129617042799,44.55129617042799
31.413860418089502,9.590877037138362,8.519455751474732,29.69675978383826,29.69675978383826
49.79047164599759,8.593148762540691,10.437975158851184,43.39245630522332,43.39245630522332
39.01999110466052,13.929997012469952,10.481893503999332,34.68228458845803,34.68228458845803
19.53242394587403,15.56319499747173,15.07338239367778,16.29964591489615,16.29964591489615
57.01982663628255,9.374844334166184,7.3722233263304515,52.296256429351295,52.296256429351295
46.469398565153455,10.372187889652544,9.431743300115452,43.76232364762844,43.76232364762844
18.44335709758967,15.44908537198624,13.368692573754196,17.804316292219212,17.804316292219212
24.673258448676904,10.729593084740964,8.230134168892507,22.57279303391409,22.57279303391409
52.29626059825104,12.903564377423049,7.356888423377674,46.88049094676017,46.88049094676017
22.759703471383578,14.03427897753718,8.514389967567926,21.257749530205523,21.257749530205523
17.47519243760187,15.841604781169718,14.994158167295115,16.38176965454631,16.38176965454631
15.770408284794993,12.781645486018927,10.599703924540142,12.938209617464372,12.938209617464372
26.521992820552622,14.719654591138084,13.720278036606087,22.765131093444783,22.765131093444783
45.78427965879035,10.517924130491826,7.411752629072597,39.64326933139444,39.64326933139444
38.21974962331953,14.95370359202651,11.268248418698567,34.64003202466137,34.64003202466137
20.24006063918712,11.320386696809948,8.341201072413119,17.94163808371265,17.94163808371265
33.224371431245466,10.175553955386905,4.801336820363483,30.507434257185523,30.507434257185523
41.55433319104777,18.535325650747687,14.136061698592462,38.63105674029997,38.63105674029997
22.78511363466068,17.964719756958687,13.742805231800618,20.84968887358748,20.84968887358748
33.143459997889494,13.884441186627605,11.087389970924368,29.74194634981741,29.74194634981741
56.14144731813623,17.278463211057865,13.320294602064058,51.81471020961434,51.81471020961434
36.72462196582967,12.73478308939966,12.912474467887249,31.524935422564788,31.524935422564788
56.30231478256705,13.195085593347134,9.394036202704708,50.73468961470945,50.73468961470945
25.694709804468648,13.096790859722711,12.15176055030371,22.91105757786132,22.91105757786132
31.01348368569236,11.309151608488705,9.64865473775626,27.757186045475567,27.757186045475567
53.91854207460742,7.838137207801679,6.332613078451983,48.00426163360806,48.00426163360806
36.62958704261303,12.77470955743728,11.72299555173754,34.2699952593876,34.2699952593876
18.594937269047644,16.684771855929892,12.671167254002397,14.994201339922556,14.994201339922556
61.289655872646215,14.194226147882542,10.307433665776502,55.83592616124455,55.83592616124455
38.33372602426954,15.50116028002454,11.678527855052865,33.49356393941166,33.49356393941166
59.19249273924595,14.478748441796592,11.995636092877318,51.23583779752505,51.23583779752505
27.73537033039601,11.471281603030803,5.5083000551942805,25.403945344423477,25.403945344423477
33.09227870771619,14.127281296282517,10.967150033483948,30.300872046893986,30.300872046893986
44.499407140038,12.718844092198813,11.560386479688413,41.42043838993351,41.42043838993351
54.5514464027529,10.947295482532503,8.709108875576721,49.143489424925,49.143489424925
47.95239339101918,15.75597218981914,12.840713775310435,44.10895226328088,44.10895226328088
5.995907544104429,10.358400142463069,9.208514581472595,6.280795344707039,6.280795344707039
27.16820005710595,11.92627641726763,9.717593978567614,24.606870760334207,24.606870760334207
35.31302532060281,18.90355969928189,11.875850084270375,30.502676121611756,30.502676121611756
44.63822014485277,15.226940614546226,15.098070996710549,40.89434650520656,40.89434650520656
30.755632650447783,14.11959834931628,16.52342330366269,28.575554431372225,28.575554431372225
32.6125091386954,8.252157426564752,9.651515426871194,28.45172577814443,28.45172577814443
38.52122219267631,13.239017664154414,10.163561272355674,34.30801722988101,34.30801722988101
25.59844581094288,10.699848617291677,6.788553106285625,21.281052445682587,21.281052445682587
27.29450478750884,13.335913972715828,13.69641634791801,25.49281557666806,25.49281557666806
37.79204224478803,13.063268916658185,10.736321517634844,33.04371620701227,33.04371620701227
35.88424113791637,11.446807964124048,11.017143908065416,32.92605348549175,32.92605348549175
19.546033397087182,16.369492188270907,11.111583769594628,18.41769904926186,18.41769904926186
37.98052103854094,15.841630131834057,13.696097800740436,34.805051000911966,34.805051000911966
41.96736447497468,10.793438101667723,9.409314923785494,37.87957014224987,37.87957014224987
51.64584252920226,17.343840857678092,16.644863946724836,47.47377680548664,47.47377680548664
36.12235936727208,10.736016183971094,10.225095512617289,32.41740380302932,32.41740380302932
48.462921512343605,17.562586416853733,14.384744537987228,44.65605344042198,44.65605344042198
9.828266058429978,13.01343726982852,14.19461226959109,8.415993562209858,8.415993562209858
35.222699640765214,12.553471584030456,9.505565344241298,32.94132994359851,32.94132994359851
27.71905028485364,17.13750500438288,16.777938120196485,25.18709601635274,25.18709601635274
29.39328149356046,13.126808433656262,11.632064221013737,26.428815097821182,26.428815097821182
39.959380883679934,16.18790227225675,14.434150207346546,35.98790842990248,35.98790842990248
13.456715616890213,10.368500012908711,14.24176546512183,13.320117728041726,13.320117728041726
13.915965985900446,13.594194968844018,6.592627702131316,12.08985109493746,12.08985109493746
42.65970902203852,14.676328851126389,8.962467639425737,38.66231216508302,38.66231216508302
36.812936518781534,16.42759292151903,15.491266155827462,32.14379926282793,32.14379926282793
25.51713707422851,15.25353694117042,14.033533692742228,22.49427176457067,22.49427176457067
52.12891310226141,13.634073019507866,11.163846418174511,47.44634113171548,47.44634113171548
48.190948928396345,14.674126162586637,13.978624698018889,42.7515537458793,42.7515537458793
40.69030628332388,11.759537744852484,7.173682509570316,37.589750236842605,37.589750236842605
17.128571785663542,14.990567382083396,15.903226936148895,16.880638338200345,16.880638338200345
52.22312155827961,14.683930407723407,14.520505014628348,46.43005992203723,46.43005992203723
12.047927096500215,11.638573841091338,12.681755302222909,10.293513081251431,10.293513081251431
21.1663664636938,13.823506151572223,7.9116092540014,19.94843652513305,19.94843652513305
45.17736349245544,15.396001870231116,14.451139047292974,40.96952853118739,40.96952853118739
14.060176051055285,19.45395084309587,15.566295509328247,11.190963965930882,11.190963965930882
52.02944463528695,16.401181165058023,17.896699955707565,45.99814961540186,45.99814961540186
59.98631679483838,14.070952567416006,11.779434464176676,54.14066319873278,54.14066319873278
43.42841198660852,14.21557140410366,9.596799647559216,41.04155068945971,41.04155068945971
26.254461521815177,13.172574900915428,11.705574887015324,24.59765701161744,24.59765701161744
18.847895293505545,13.795315147694543,7.650672633355983,19.49220554942263,19.49220554942263
15.3195676465635,15.408427391665995,14.441919224631995,13.814761700386276,13.814761700386276
38.67738582257073,15.348371638517577,11.428354068739807,32.43861019884851,32.43861019884851
36.95229774205326,13.318353119603325,10.297507144804875,35.749168313043256,35.749168313043256
39.20760711926197,10.858015346768044,9.184542169305413,34.34096433400552,34.34096433400552
53.66690103892725,13.005819295481269,9.778178749115613,46.882086125218045,46.882086125218045
46.393639419024105,11.497417774244894,12.45287241020577,42.63508110565778,42.63508110565778
40.62278324661909,10.576018649846048,7.896176210475419,37.97805291942861,37.97805291942861
36.19797815751304,15.001222231047374,13.0356903972883,33.832142124094254,33.832142124094254
22.176044558063296,14.363216925705558,12.61073923822544,20.39924579420548,20.39924579420548
42.79865586762307,11.295859638327991,9.120309187780318,36.64824431884416,36.64824431884416
38.92714384569212,12.737694887210704,8.613024889398304,35.386531279709764,35.386531279709764
49.14167421954564,14.269305474503383,6.857552186868752,45.60828240940373,45.60828240940373
38.76279273252155,14.149972142505003,13.533298548366927,35.3524582430233,35.3524582430233
65.64874677284664,14.590828815361052,9.59935197620958,59.066137421333664,59.066137421333664
51.55608666935169,11.67591237973432,13.360913219365589,47.43704058299756,47.43704058299756
11.562301581743366,14.393687188003366,10.277200840094007,11.388203591389916,11.388203591389916
38.66615639022462,13.409459210382495,13.266459105988382,34.398968719509455,34.398968719509455
51.0875275884345,15.397686646113325,12.578075651599134,46.4602470419381,46.4602470419381
26.65083822117522,16.132683292844483,16.07212695078589,23.905188287544057,23.905188287544057
24.367903040674197,20.874117640037845,17.458164171175774,22.19572090344794,22.19572090344794
55.80633554956852,16.702311343188207,14.322657567425836,50.18868059297199,50.18868059297199
22.88051272604806,13.830813543707505,8.751718808872594,20.3141625234178,20.3141625234178
43.1685677540243,13.433394269788431,12.267042385469953,38.13049575766024,38.13049575766024
35.129824959249625,11.25443180533792,10.86138627388404,32.0446970151562,32.0446970151562
45.36224786095213,11.31456198680721,9.400081536055405,41.47019999707727,41.47019999707727
27.93084956259488,14.183873733584443,13.54712883310565,24.560442367405283,24.560442367405283
26.747594850204464,14.259086984661684,12.229264468062611,22.97667754301361,22.97667754301361
47.16578237065337,20.018022275104165,18.443739110680923,42.34214929092472,42.34214929092472
56.62633288959842,11.759628077911332,9.646054125806671,50.71108908452885,50.71108908452885
34.07957500790592,11.50745184979175,11.426416794689256,31.674853379120208,31.674853379120208
40.89531547107885,14.131803223774677,11.833667846896414,37.81256583549567,37.81256583549567
46.88074670830799,12.30286564655278,13.95736100342791,40.948097797481445,40.948097797481445
37.702942879009726,14.46941417822072,10.904003096824392,33.72506547728433,33.72506547728433
44.89301030106705,12.37581820237886,9.71438164221437,40.724161712489376,40.724161712489376
57.82903634546039,12.832705849228155,8.94011321864024,51.68320879860456,51.68320879860456
18.310754725017624,14.567198210745469,10.878845109534325,17.882230335450057,17.882230335450057
48.92667839886239,12.149666545236697,8.683715268918396,42.53564667304872,42.53564667304872
63.29324862172496,12.650445650763388,14.239221688851156,56.28613997473906,56.28613997473906
48.72896008762123,14.807553616323885,16.03047448572155,43.91344562046175,43.91344562046175
19.662727893882845,13.63800776544634,10.673308125702562,16.95761994133515,16.95761994133515
57.33282044092306,11.97302792639711,12.4236405249903,51.192471436251004,51.192471436251004
35.81450504284551,12.355851169807682,9.562692574662014,30.41014535316187,30.41014535316187
42.219396487853366,16.05400656175279,13.710035800403723,39.21045906101826,39.21045906101826
48.57035177556655,14.277926193402086,14.49432803829394,44.301420166381405,44.301420166381405
54.61477940991338,12.648064148193509,9.652905786691225,47.13575037897164,47.13575037897164
24.239987383603967,15.625725512520535,10.50082488598677,22.81058294982504,22.81058294982504
35.95183996502515,14.58327419859526,12.609513205317237,32.13194655708487,32.13194655708487
37.91585629554737,16.81203305142601,11.834542052614006,33.737352360859134,33.737352360859134
23.58897887325885,15.6740751388078,12.611566009527188,21.371317585595666,21.371317585595666
44.47636630899008,16.354991536159947,13.740422215972789,39.62478510452238,39.62478510452238
32.59203864845451,12.699731561721649,11.522514677277629,29.304636021277368,29.304636021277368
37.51326412874356,11.368586688536093,10.48145225604647,32.74505109704217,32.74505109704217
28.532565313148336,15.397589773600256,12.93273570263984,25.311202638155752,25.311202638155752
42.232979611365934,15.420593142858577,14.05631559143424,37.2905993957441,37.2905993957441
28.160128373638067,13.271090778230969,13.741337819597502,25.816732301857847,25.816732301857847
36.07481888083189,10.993652149961784,10.50102555516565,32.353015777600554,32.353015777600554
35.40810910717973,14.269759845207778,13.531066856264856,31.79017305122557,31.79017305122557
28.31405361256085,14.467457494236893,9.796661344655538,24.510340158135865,24.510340158135865
13.568741605768558,10.231137994383596,8.641685715781112,12.89385296746138,12.89385296746138
43.96545425373155,14.433078435726577,12.387856212563584,40.01398776576352,40.01398776576352
34.065184135958326,16.316583071729603,17.711202472858155,31.82916738770723,31.82916738770723
32.360572253602214,10.337606251989628,3.889260396247498,29.466481305429088,29.466481305429088
34.64019793034218,14.808870620083225,13.63042231202527,31.096104757964344,31.096104757964344
45.034128004619625,16.70403356382246,14.473653275704203,41.148372886549225,41.148372886549225
61.79877428135164,16.855677911604843,14.965256307733805,54.90442321203159,54.90442321203159
15.402647902379725,8.977696581921023,4.465592483655731,13.43168994394086,13.43168994394086
39.95196054918503,16.163729513982233,13.333376260103062,35.417584689311795,35.417584689311795
29.82658232597302,12.764387853885347,13.969679524147375,28.089471826537487,28.089471826537487
54.266156819532576,12.482782311393112,7.689889362117416,48.745971648229535,48.745971648229535
16.29580699016641,19.62015697234728,17.135063210336355,14.784878397741364,14.784878397741364
36.59117458875845,14.058562452374249,10.08378116751912,32.30560320282153,32.30560320282153
33.927830367175346,12.59633556418666,13.43913902509338,30.81982809871131,30.81982809871131
20.465503974004086,15.464020589152806,14.05450789462583,18.39006316585504,18.39006316585504
25.606188097532705,17.614540078122587,15.045052942098325,24.41514577917153,24.41514577917153
31.4647624707248,13.945534988377066,9.673149674566131,28.205499869889408,28.205499869889408
38.00777819347614,12.230363521376512,9.495925201557103,34.872183354139764,34.872183354139764
4.908831058127049,13.746420528827406,10.27720268752309,3.454709764044249,3.454709764044249
30.88575896792474,16.171542595322695,11.189492708944716,27.88185520963032,27.88185520963032
45.62892422671583,12.77081930534282,9.916853286510872,41.426000882798014,41.426000882798014
51.45819037957149,16.17386317927815,9.042713323996042,45.37502783807905,45.37502783807905
39.74163092863406,13.184439699255767,11.998316031293363,36.00222109154381,36.00222109154381
