15-05-2020 01:00:00,0.0,0.0,7016832.0,0.0
15-05-2020 01:00:00,0.0,0.0,7038681.0,0.0
15-05-2020 01:00:00,0.0,0.0,6782598.0,0.0
15-05-2020 01:00:00,0.0,0.0,7007866.0,0.0
15-05-2020 01:00:00,0.0,0.0,6339380.0,0.0
15-05-2020 01:00:00,0.0,0.0,7116151.0,0.0
15-05-2020 01:15:00,0.0,0.0,6259559.0,0.0
15-05-2020 01:15:00,0.0,0.0,6183645.0,0.0
15-05-2020 01:15:00,0.0,0.0,6987759.0,0.0
15-05-2020 01:15:00,0.0,0.0,7602960.0,0.0
15-05-2020 01:15:00,0.0,0.0,7158964.0,0.0
15-05-2020 01:15:00,0.0,0.0,7206408.0,0.0
15-05-2020 01:15:00,0.0,0.0,7028673.0,0.0
15-05-2020 01:15:00,0.0,0.0,6522172.0,0.0
15-05-2020 01:15:00,0.0,0.0,7098099.0,0.0
15-05-2020 01:15:00,0.0,0.0,6271355.0,0.0
15-05-2020 01:15:00,0.0,0.0,6316803.0,0.0
15-05-2020 01:15:00,0.0,0.0,7177992.0,0.0
15-05-2020 01:15:00,0.0,0.0,6185184.0,0.0
15-05-2020 01:15:00,0.0,0.0,7169102.0,0.0
15-05-2020 01:15:00,0.0,0.0,7111493.0,0.0
15-05-2020 01:15:00,0.0,0.0,7016832.0,0.0
15-05-2020 01:15:00,0.0,0.0,7038681.0,0.0
15-05-2020 01:15:00,0.0,0.0,6782598.0,0.0
15-05-2020 01:15:00,0.0,0.0,7007866.0,0.0
15-05-2020 01:15:00,0.0,0.0,6339380.0,0.0
15-05-2020 01:15:00,0.0,0.0,7116151.0,0.0
15-05-2020 01:30:00,0.0,0.0,6259559.0,0.0
15-05-2020 01:30:00,0.0,0.0,6183645.0,0.0
15-05-2020 01:30:00,0.0,0.0,6987759.0,0.0
15-05-2020 01:30:00,0.0,0.0,7602960.0,0.0
15-05-2020 01:30:00,0.0,0.0,7158964.0,0.0
15-05-2020 01:30:00,0.0,0.0,7206408.0,0.0
15-05-2020 01:30:00,0.0,0.0,7028673.0,0.0
15-05-2020 01:30:00,0.0,0.0,6522172.0,0.0
15-05-2020 01:30:00,0.0,0.0,7098099.0,0.0
15-05-2020 01:30:00,0.0,0.0,6271355.0,0.0
15-05-2020 01:30:00,0.0,0.0,6316803.0,0.0
15-05-2020 01:30:00,0.0,0.0,7177992.0,0.0
15-05-2020 01:30:00,0.0,0.0,6185184.0,0.0
15-05-2020 01:30:00,0.0,0.0,7169102.0,0.0
15-05-2020 01:30:00,0.0,0.0,7111493.0,0.0
15-05-2020 01:30:00,0.0,0.0,7016832.0,0.0
15-05-2020 01:30:00,0.0,0.0,7038681.0,0.0
15-05-2020 01:30:00,0.0,0.0,6782598.0,0.0
15-05-2020 01:30:00,0.0,0.0,7007866.0,0.0
15-05-2020 01:30:00,0.0,0.0,6339380.0,0.0
15-05-2020 01:30:00,0.0,0.0,7116151.0,0.0
15-05-2020 01:45:00,0.0,0.0,6259559.0,0.0
15-05-2020 01:45:00,0.0,0.0,6183645.0,0.0
15-05-2020 01:45:00,0.0,0.0,6987759.0,0.0
15-05-2020 01:45:00,0.0,0.0,7602960.0,0.0
15-05-2020 01:45:00,0.0,0.0,7158964.0,0.0
15-05-2020 01:45:00,0.0,0.0,7206408.0,0.0
15-05-2020 01:45:00,0.0,0.0,7028673.0,0.0
15-05-2020 01:45:00,0.0,0.0,7179966.0,0.0
15-05-2020 01:45:00,0.0,0.0,6522172.0,0.0
15-05-2020 01:45:00,0.0,0.0,7098099.0,0.0
15-05-2020 01:45:00,0.0,0.0,6271355.0,0.0
15-05-2020 01:45:00,0.0,0.0,6316803.0,0.0
15-05-2020 01:45:00,0.0,0.0,7177992.0,0.0
15-05-2020 01:45:00,0.0,0.0,6185184.0,0.0
15-05-2020 01:45:00,0.0,0.0,7169102.0,0.0
15-05-2020 01:45:00,0.0,0.0,7111493.0,0.0
15-05-2020 01:45:00,0.0,0.0,7016832.0,0.0
15-05-2020 01:45:00,0.0,0.0,7038681.0,0.0
15-05-2020 01:45:00,0.0,0.0,6782598.0,0.0
15-05-2020 01:45:00,0.0,0.0,7007866.0,0.0
15-05-2020 01:45:00,0.0,0.0,6339380.0,0.0
15-05-2020 01:45:00,0.0,0.0,7116151.0,0.0
15-05-2020 02:00:00,0.0,0.0,6259559.0,0.0
15-05-2020 02:00:00,0.0,0.0,6183645.0,0.0
15-05-2020 02:00:00,0.0,0.0,6987759.0,0.0
15-05-2020 02:00:00,0.0,0.0,7602960.0,0.0
15-05-2020 02:00:00,0.0,0.0,7158964.0,0.0
15-05-2020 02:00:00,0.0,0.0,7206408.0,0.0
15-05-2020 02:00:00,0.0,0.0,7028673.0,0.0
15-05-2020 02:00:00,0.0,0.0,6522172.0,0.0
15-05-2020 02:00:00,0.0,0.0,7098099.0,0.0
15-05-2020 02:00:00,0.0,0.0,6271355.0,0.0
15-05-2020 02:00:00,0.0,0.0,6316803.0,0.0
15-05-2020 02:00:00,0.0,0.0,7177992.0,0.0
15-05-2020 02:00:00,0.0,0.0,6185184.0,0.0
15-05-2020 02:00:00,0.0,0.0,7169102.0,0.0
15-05-2020 02:00:00,0.0,0.0,7111493.0,0.0
15-05-2020 02:00:00,0.0,0.0,7016832.0,0.0
15-05-2020 02:00:00,0.0,0.0,7038681.0,0.0
15-05-2020 02:00:00,0.0,0.0,6782598.0,0.0
15-05-2020 02:00:00,0.0,0.0,7007866.0,0.0
15-05-2020 02:00:00,0.0,0.0,6339380.0,0.0
15-05-2020 02:00:00,0.0,0.0,7116151.0,0.0
15-05-2020 02:15:00,0.0,0.0,6259559.0,0.0
15-05-2020 02:15:00,0.0,0.0,6183645.0,0.0
15-05-2020 02:15:00,0.0,0.0,6987759.0,0.0
15-05-2020 02:15:00,0.0,0.0,7602960.0,0.0
15-05-2020 02:15:00,0.0,0.0,7158964.0,0.0
15-05-2020 02:15:00,0.0,0.0,7206408.0,0.0
15-05-2020 02:15:00,0.0,0.0,7028673.0,0.0
15-05-2020 02:15:00,0.0,0.0,6522172.0,0.0
15-05-2020 02:15:00,0.0,0.0,7098099.0,0.0
15-05-2020 02:15:00,0.0,0.0,6271355.0,0.0
15-05-2020 02:15:00,0.0,0.0,6316803.0,0.0
15-05-2020 02:15:00,0.0,0.0,7177992.0,0.0
15-05-2020 02:15:00,0.0,0.0,6185184.0,0.0
15-05-2020 02:15:00,0.0,0.0,7169102.0,0.0
15-05-2020 02:15:00,0.0,0.0,7111493.0,0.0
15-05-2020 02:15:00,0.0,0.0,7016832.0,0.0
15-05-2020 02:15:00,0.0,0.0,7038681.0,0.0
15-05-2020 02:15:00,0.0,0.0,6782598.0,0.0
15-05-2020 02:15:00,0.0,0.0,7007866.0,0.0
15-05-2020 02:15:00,0.0,0.0,6339380.0,0.0
15-05-2020 02:15:00,0.0,0.0,7116151.0,0.0
15-05-2020 02:30:00,0.0,0.0,6259559.0,0.0
15-05-2020 02:30:00,0.0,0.0,6183645.0,0.0
15-05-2020 02:30:00,0.0,0.0,6987759.0,0.0
15-05-2020 02:30:00,0.0,0.0,7602960.0,0.0
15-05-2020 02:30:00,0.0,0.0,7158964.0,0.0
15-05-2020 02:30:00,0.0,0.0,7206408.0,0.0
15-05-2020 02:30:00,0.0,0.0,7028673.0,0.0
15-05-2020 02:30:00,0.0,0.0,6522172.0,0.0
15-05-2020 02:30:00,0.0,0.0,7098099.0,0.0
15-05-2020 02:30:00,0.0,0.0,6271355.0,0.0
15-05-2020 02:30:00,0.0,0.0,6316803.0,0.0
15-05-2020 02:30:00,0.0,0.0,7177992.0,0.0
15-05-2020 02:30:00,0.0,0.0,6185184.0,0.0
15-05-2020 02:30:00,0.0,0.0,7169102.0,0.0
15-05-2020 02:30:00,0.0,0.0,7111493.0,0.0
15-05-2020 02:30:00,0.0,0.0,7016832.0,0.0
15-05-2020 02:30:00,0.0,0.0,7038681.0,0.0
15-05-2020 02:30:00,0.0,0.0,6782598.0,0.0
15-05-2020 02:30:00,0.0,0.0,7007866.0,0.0
15-05-2020 02:30:00,0.0,0.0,6339380.0,0.0
15-05-2020 02:30:00,0.0,0.0,7116151.0,0.0
15-05-2020 02:45:00,0.0,0.0,6259559.0,0.0
15-05-2020 02:45:00,0.0,0.0,6183645.0,0.0
15-05-2020 02:45:00,0.0,0.0,6987759.0,0.0
15-05-2020 02:45:00,0.0,0.0,7602960.0,0.0
15-05-2020 02:45:00,0.0,0.0,7158964.0,0.0
15-05-2020 02:45:00,0.0,0.0,7206408.0,0.0
15-05-2020 02:45:00,0.0,0.0,7028673.0,0.0
15-05-2020 02:45:00,0.0,0.0,6522172.0,0.0
15-05-2020 02:45:00,0.0,0.0,7098099.0,0.0
15-05-2020 02:45:00,0.0,0.0,6271355.0,0.0
15-05-2020 02:45:00,0.0,0.0,6316803.0,0.0
15-05-2020 02:45:00,0.0,0.0,7177992.0,0.0
15-05-2020 02:45:00,0.0,0.0,6185184.0,0.0
15-05-2020 02:45:00,0.0,0.0,7169102.0,0.0
15-05-2020 02:45:00,0.0,0.0,7111493.0,0.0
15-05-2020 02:45:00,0.0,0.0,7016832.0,0.0
15-05-2020 02:45:00,0.0,0.0,7038681.0,0.0
15-05-2020 02:45:00,0.0,0.0,6782598.0,0.0
15-05-2020 02:45:00,0.0,0.0,7007866.0,0.0
15-05-2020 02:45:00,0.0,0.0,6339380.0,0.0
15-05-2020 02:45:00,0.0,0.0,7116151.0,0.0
15-05-2020 03:00:00,0.0,0.0,6259559.0,0.0
15-05-2020 03:00:00,0.0,0.0,6183645.0,0.0
15-05-2020 03:00:00,0.0,0.0,6987759.0,0.0
15-05-2020 03:00:00,0.0,0.0,7602960.0,0.0
15-05-2020 03:00:00,0.0,0.0,7158964.0,0.0
15-05-2020 03:00:00,0.0,0.0,7206408.0,0.0
15-05-2020 03:00:00,0.0,0.0,7028673.0,0.0
15-05-2020 03:00:00,0.0,0.0,6522172.0,0.0
15-05-2020 03:00:00,0.0,0.0,7098099.0,0.0
15-05-2020 03:00:00,0.0,0.0,6271355.0,0.0
15-05-2020 03:00:00,0.0,0.0,6316803.0,0.0
15-05-2020 03:00:00,0.0,0.0,7177992.0,0.0
15-05-2020 03:00:00,0.0,0.0,6185184.0,0.0
15-05-2020 03:00:00,0.0,0.0,7169102.0,0.0
15-05-2020 03:00:00,0.0,0.0,7111493.0,0.0
15-05-2020 03:00:00,0.0,0.0,7016832.0,0.0
15-05-2020 03:00:00,0.0,0.0,7038681.0,0.0
15-05-2020 03:00:00,0.0,0.0,6782598.0,0.0
15-05-2020 03:00:00,0.0,0.0,7007866.0,0.0
15-05-2020 03:00:00,0.0,0.0,6339380.0,0.0
15-05-2020 03:00:00,0.0,0.0,7116151.0,0.0
15-05-2020 03:15:00,0.0,0.0,6259559.0,0.0
15-05-2020 03:15:00,0.0,0.0,6183645.0,0.0
15-05-2020 03:15:00,0.0,0.0,6987759.0,0.0
15-05-2020 03:15:00,0.0,0.0,7602960.0,0.0
15-05-2020 03:15:00,0.0,0.0,7158964.0,0.0
15-05-2020 03:15:00,0.0,0.0,7206408.0,0.0
15-05-2020 03:15:00,0.0,0.0,7028673.0,0.0
15-05-2020 03:15:00,0.0,0.0,6522172.0,0.0
15-05-2020 03:15:00,0.0,0.0,7098099.0,0.0
15-05-2020 03:15:00,0.0,0.0,6271355.0,0.0
15-05-2020 03:15:00,0.0,0.0,6316803.0,0.0
15-05-2020 03:15:00,0.0,0.0,7177992.0,0.0
15-05-2020 03:15:00,0.0,0.0,6185184.0,0.0
15-05-2020 03:15:00,0.0,0.0,7169102.0,0.0
15-05-2020 03:15:00,0.0,0.0,7111493.0,0.0
15-05-2020 03:15:00,0.0,0.0,7016832.0,0.0
15-05-2020 03:15:00,0.0,0.0,7038681.0,0.0
15-05-2020 03:15:00,0.0,0.0,6782598.0,0.0
15-05-2020 03:15:00,0.0,0.0,7007866.0,0.0
15-05-2020 03:15:00,0.0,0.0,6339380.0,0.0
15-05-2020 03:15:00,0.0,0.0,7116151.0,0.0
15-05-2020 03:30:00,0.0,0.0,6259559.0,0.0
15-05-2020 03:30:00,0.0,0.0,6183645.0,0.0
15-05-2020 03:30:00,0.0,0.0,6987759.0,0.0
15-05-2020 03:30:00,0.0,0.0,7602960.0,0.0
15-05-2020 03:30:00,0.0,0.0,7158964.0,0.0
15-05-2020 03:30:00,0.0,0.0,7206408.0,0.0
15-05-2020 03:30:00,0.0,0.0,7028673.0,0.0
15-05-2020 03:30:00,0.0,0.0,6522172.0,0.0
15-05-2020 03:30:00,0.0,0.0,7098099.0,0.0
15-05-2020 03:30:00,0.0,0.0,6271355.0,0.0
15-05-2020 03:30:00,0.0,0.0,6316803.0,0.0
15-05-2020 03:30:00,0.0,0.0,7177992.0,0.0
15-05-2020 03:30:00,0.0,0.0,6185184.0,0.0
15-05-2020 03:30:00,0.0,0.0,7169102.0,0.0
15-05-2020 03:30:00,0.0,0.0,7111493.0,0.0
15-05-2020 03:30:00,0.0,0.0,7016832.0,0.0
15-05-2020 03:30:00,0.0,0.0,7038681.0,0.0
15-05-2020 03:30:00,0.0,0.0,6782598.0,0.0
15-05-2020 03:30:00,0.0,0.0,7007866.0,0.0
15-05-2020 03:30:00,0.0,0.0,6339380.0,0.0
15-05-2020 03:30:00,0.0,0.0,7116151.0,0.0
15-05-2020 03:45:00,0.0,0.0,6259559.0,0.0
15-05-2020 03:45:00,0.0,0.0,6183645.0,0.0
15-05-2020 03:45:00,0.0,0.0,6987759.0,0.0
15-05-2020 03:45:00,0.0,0.0,7602960.0,0.0
15-05-2020 03:45:00,0.0,0.0,7158964.0,0.0
15-05-2020 03:45:00,0.0,0.0,7206408.0,0.0
15-05-2020 03:45:00,0.0,0.0,7028673.0,0.0
15-05-2020 03:45:00,0.0,0.0,6522172.0,0.0
15-05-2020 03:45:00,0.0,0.0,7098099.0,0.0
15-05-2020 03:45:00,0.0,0.0,6271355.0,0.0
15-05-2020 03:45:00,0.0,0.0,6316803.0,0.0
15-05-2020 03:45:00,0.0,0.0,7177992.0,0.0
15-05-2020 03:45:00,0.0,0.0,6185184.0,0.0
15-05-2020 03:45:00,0.0,0.0,7169102.0,0.0
15-05-2020 03:45:00,0.0,0.0,7111493.0,0.0
15-05-2020 03:45:00,0.0,0.0,7016832.0,0.0
15-05-2020 03:45:00,0.0,0.0,7038681.0,0.0
15-05-2020 03:45:00,0.0,0.0,6782598.0,0.0
15-05-2020 03:45:00,0.0,0.0,7007866.0,0.0
15-05-2020 03:45:00,0.0,0.0,6339380.0,0.0
15-05-2020 03:45:00,0.0,0.0,7116151.0,0.0
15-05-2020 04:00:00,0.0,0.0,6259559.0,0.0
15-05-2020 04:00:00,0.0,0.0,6183645.0,0.0
15-05-2020 04:00:00,0.0,0.0,6987759.0,0.0
15-05-2020 04:00:00,0.0,0.0,7602960.0,0.0
15-05-2020 04:00:00,0.0,0.0,7158964.0,0.0
15-05-2020 04:00:00,0.0,0.0,7206408.0,0.0
15-05-2020 04:00:00,0.0,0.0,7028673.0,0.0
15-05-2020 04:00:00,0.0,0.0,6522172.0,0.0
15-05-2020 04:00:00,0.0,0.0,7098099.0,0.0
15-05-2020 04:00:00,0.0,0.0,6271355.0,0.0
15-05-2020 04:00:00,0.0,0.0,6316803.0,0.0
15-05-2020 04:00:00,0.0,0.0,7177992.0,0.0
15-05-2020 04:00:00,0.0,0.0,6185184.0,0.0
15-05-2020 04:00:00,0.0,0.0,7169102.0,0.0
15-05-2020 04:00:00,0.0,0.0,7111493.0,0.0
15-05-2020 04:00:00,0.0,0.0,7016832.0,0.0
15-05-2020 04:00:00,0.0,0.0,7038681.0,0.0
15-05-2020 04:00:00,0.0,0.0,6782598.0,0.0
15-05-2020 04:00:00,0.0,0.0,7007866.0,0.0
15-05-2020 04:00:00,0.0,0.0,6339380.0,0.0
15-05-2020 04:00:00,0.0,0.0,7116151.0,0.0
15-05-2020 04:15:00,0.0,0.0,6259559.0,0.0
15-05-2020 04:15:00,0.0,0.0,6183645.0,0.0
15-05-2020 04:15:00,0.0,0.0,6987759.0,0.0
15-05-2020 04:15:00,0.0,0.0,7602960.0,0.0
15-05-2020 04:15:00,0.0,0.0,7158964.0,0.0
15-05-2020 04:15:00,0.0,0.0,7206408.0,0.0
15-05-2020 04:15:00,0.0,0.0,7028673.0,0.0
15-05-2020 04:15:00,0.0,0.0,7179966.0,0.0
15-05-2020 04:15:00,0.0,0.0,6522172.0,0.0
15-05-2020 04:15:00,0.0,0.0,7098099.0,0.0
15-05-2020 04:15:00,0.0,0.0,6271355.0,0.0
15-05-2020 04:15:00,0.0,0.0,6316803.0,0.0
15-05-2020 04:15:00,0.0,0.0,7177992.0,0.0
15-05-2020 04:15:00,0.0,0.0,6185184.0,0.0
15-05-2020 04:15:00,0.0,0.0,7169102.0,0.0
15-05-2020 04:15:00,0.0,0.0,7111493.0,0.0
15-05-2020 04:15:00,0.0,0.0,7016832.0,0.0
15-05-2020 04:15:00,0.0,0.0,7038681.0,0.0
15-05-2020 04:15:00,0.0,0.0,6782598.0,0.0
15-05-2020 04:15:00,0.0,0.0,7007866.0,0.0
15-05-2020 04:15:00,0.0,0.0,6339380.0,0.0
15-05-2020 04:15:00,0.0,0.0,7116151.0,0.0
15-05-2020 04:30:00,0.0,0.0,6259559.0,0.0
15-05-2020 04:30:00,0.0,0.0,6183645.0,0.0
15-05-2020 04:30:00,0.0,0.0,6987759.0,0.0
15-05-2020 04:30:00,0.0,0.0,7602960.0,0.0
15-05-2020 04:30:00,0.0,0.0,7158964.0,0.0
15-05-2020 04:30:00,0.0,0.0,7206408.0,0.0
15-05-2020 04:30:00,0.0,0.0,7028673.0,0.0
15-05-2020 04:30:00,0.0,0.0,7179966.0,0.0
15-05-2020 04:30:00,0.0,0.0,6522172.0,0.0
15-05-2020 04:30:00,0.0,0.0,7098099.0,0.0
15-05-2020 04:30:00,0.0,0.0,6271355.0,0.0
15-05-2020 04:30:00,0.0,0.0,6316803.0,0.0
15-05-2020 04:30:00,0.0,0.0,7177992.0,0.0
15-05-2020 04:30:00,0.0,0.0,6185184.0,0.0
15-05-2020 04:30:00,0.0,0.0,7169102.0,0.0
15-05-2020 04:30:00,0.0,0.0,7111493.0,0.0
15-05-2020 04:30:00,0.0,0.0,7016832.0,0.0
15-05-2020 04:30:00,0.0,0.0,7038681.0,0.0
15-05-2020 04:30:00,0.0,0.0,6782598.0,0.0
15-05-2020 04:30:00,0.0,0.0,7007866.0,0.0
15-05-2020 04:30:00,0.0,0.0,6339380.0,0.0
15-05-2020 04:30:00,0.0,0.0,7116151.0,0.0
15-05-2020 04:45:00,0.0,0.0,6259559.0,0.0
15-05-2020 04:45:00,0.0,0.0,6183645.0,0.0
15-05-2020 04:45:00,0.0,0.0,6987759.0,0.0
15-05-2020 04:45:00,0.0,0.0,7602960.0,0.0
15-05-2020 04:45:00,0.0,0.0,7158964.0,0.0
15-05-2020 04:45:00,0.0,0.0,7206408.0,0.0
15-05-2020 04:45:00,0.0,0.0,7028673.0,0.0
15-05-2020 04:45:00,0.0,0.0,7179966.0,0.0
15-05-2020 04:45:00,0.0,0.0,6522172.0,0.0
15-05-2020 04:45:00,0.0,0.0,7098099.0,0.0
15-05-2020 04:45:00,0.0,0.0,6271355.0,0.0
15-05-2020 04:45:00,0.0,0.0,6316803.0,0.0
15-05-2020 04:45:00,0.0,0.0,7177992.0,0.0
15-05-2020 04:45:00,0.0,0.0,6185184.0,0.0
15-05-2020 04:45:00,0.0,0.0,7169102.0,0.0
15-05-2020 04:45:00,0.0,0.0,7111493.0,0.0
15-05-2020 04:45:00,0.0,0.0,7016832.0,0.0
15-05-2020 04:45:00,0.0,0.0,7038681.0,0.0
15-05-2020 04:45:00,0.0,0.0,6782598.0,0.0
15-05-2020 04:45:00,0.0,0.0,7007866.0,0.0
15-05-2020 04:45:00,0.0,0.0,6339380.0,0.0
15-05-2020 04:45:00,0.0,0.0,7116151.0,0.0
15-05-2020 05:00:00,0.0,0.0,6259559.0,0.0
15-05-2020 05:00:00,0.0,0.0,6183645.0,0.0
15-05-2020 05:00:00,0.0,0.0,6987759.0,0.0
15-05-2020 05:00:00,0.0,0.0,7602960.0,0.0
15-05-2020 05:00:00,0.0,0.0,7158964.0,0.0
15-05-2020 05:00:00,0.0,0.0,7206408.0,0.0
15-05-2020 05:00:00,0.0,0.0,7028673.0,0.0
15-05-2020 05:00:00,0.0,0.0,7179966.0,0.0
15-05-2020 05:00:00,0.0,0.0,6522172.0,0.0
15-05-2020 05:00:00,0.0,0.0,7098099.0,0.0
15-05-2020 05:00:00,0.0,0.0,6271355.0,0.0
15-05-2020 05:00:00,0.0,0.0,6316803.0,0.0
15-05-2020 05:00:00,0.0,0.0,7177992.0,0.0
15-05-2020 05:00:00,0.0,0.0,6185184.0,0.0
15-05-2020 05:00:00,0.0,0.0,7169102.0,0.0
15-05-2020 05:00:00,0.0,0.0,7111493.0,0.0
15-05-2020 05:00:00,0.0,0.0,7016832.0,0.0
15-05-2020 05:00:00,0.0,0.0,7038681.0,0.0
15-05-2020 05:00:00,0.0,0.0,6782598.0,0.0
15-05-2020 05:00:00,0.0,0.0,7007866.0,0.0
15-05-2020 05:00:00,0.0,0.0,6339380.0,0.0
15-05-2020 05:00:00,0.0,0.0,7116151.0,0.0
15-05-2020 05:15:00,0.0,0.0,6259559.0,0.0
15-05-2020 05:15:00,0.0,0.0,6183645.0,0.0
15-05-2020 05:15:00,0.0,0.0,6987759.0,0.0
15-05-2020 05:15:00,0.0,0.0,7602960.0,0.0
